trace,run,timestamp_s,memory_anonymous_mb
native_mb_05min,10,177.373147041,72.375
native_mb_05min,10,178.44006291600002,72.390625
native_mb_05min,10,179.47525183300002,72.375
native_mb_05min,10,180.475459416,72.390625
native_mb_05min,10,181.477843291,72.390625
native_mb_05min,10,182.55498550000002,72.375
native_mb_05min,10,183.5904065,72.375
native_mb_05min,10,184.602219291,72.390625
native_mb_05min,10,185.62256437500002,72.390625
native_mb_05min,10,186.620760541,72.390625
native_mb_05min,10,187.62250666600002,72.375
native_mb_05min,10,188.61900075,72.390625
native_mb_05min,10,189.641655708,72.375
native_mb_05min,10,190.67544908300002,72.390625
native_mb_05min,10,191.734771125,72.390625
native_mb_05min,10,192.777110875,72.390625
native_mb_05min,10,193.77724204100002,72.390625
native_mb_05min,10,194.84157820800002,72.34375
native_mb_05min,10,195.882542166,72.421875
native_mb_05min,10,196.885470083,72.359375
native_mb_05min,10,197.95397350000002,72.3125
native_mb_05min,10,199.0190215,72.296875
native_mb_05min,10,199.983049625,72.3125
native_mb_05min,10,200.98322370800003,72.296875
native_mb_05min,10,201.982556375,72.296875
native_mb_05min,10,203.03618500000002,72.3125
native_mb_05min,10,204.10874733300003,72.3125
native_mb_05min,10,205.10938033300002,72.3125
native_mb_05min,10,206.101062541,72.359375
native_mb_05min,10,207.10528487500002,72.375
native_mb_05min,10,208.11202600000001,72.375
native_mb_05min,10,209.130158708,72.375
native_mb_05min,10,210.12663275000003,72.375
native_mb_05min,10,211.13445425,72.375
native_mb_05min,10,212.14157962500002,72.375
native_mb_05min,10,213.175536958,72.375
native_mb_05min,10,214.247938916,72.375
native_mb_05min,10,215.289244125,72.375
native_mb_05min,10,216.3459,72.375
native_mb_05min,10,217.383558541,72.375
native_mb_05min,10,218.44453166600002,72.375
native_mb_05min,10,219.482811833,72.515625
native_mb_05min,10,220.486976916,72.484375
native_mb_05min,10,221.55175608300001,72.453125
native_mb_05min,10,222.597114333,72.421875
native_mb_05min,10,223.629937833,72.421875
native_mb_05min,10,224.63759216600002,72.421875
native_mb_05min,10,225.691561916,72.421875
native_mb_05min,10,226.735671958,72.421875
native_mb_05min,10,227.825056958,72.40625
native_mb_05min,10,228.840881125,72.421875
native_mb_05min,10,229.885871541,72.4375
native_mb_05min,10,230.92033454100002,72.453125
native_mb_05min,10,231.95334200000002,72.453125
native_mb_05min,10,232.97665225,72.453125
native_mb_05min,10,234.045043958,72.453125
native_mb_05min,10,235.098724,72.453125
native_mb_05min,10,236.091794041,72.453125
native_mb_05min,10,237.098493875,72.4375
native_mb_05min,10,238.105531791,72.453125
native_mb_05min,10,239.105054708,72.453125
native_mb_05min,10,240.101972208,72.453125
native_mb_05min,10,241.10532616600003,72.46875
native_mb_05min,10,242.13485979100003,72.46875
native_mb_05min,10,243.13723925000002,72.46875
native_mb_05min,10,244.14177800000002,72.46875
native_mb_05min,10,245.17801000000003,72.453125
native_mb_05min,10,246.192092916,72.46875
native_mb_05min,10,247.24515812500002,72.46875
native_mb_05min,10,248.28106687500002,72.453125
native_mb_05min,10,249.27939995800003,72.46875
native_mb_05min,10,250.348830708,72.453125
native_mb_05min,10,251.38658404100002,72.453125
native_mb_05min,10,252.437905833,72.453125
native_mb_05min,10,253.486827666,72.453125
native_mb_05min,10,254.547537666,72.453125
native_mb_05min,10,255.593138041,72.46875
native_mb_05min,10,256.592950958,72.46875
native_mb_05min,10,257.614937166,72.46875
native_mb_05min,10,258.63262437500003,72.46875
native_mb_05min,10,259.632871,72.453125
native_mb_05min,10,260.659359541,72.46875
native_mb_05min,10,261.68793900000003,72.453125
native_mb_05min,10,262.74917925,72.46875
native_mb_05min,10,263.79310483300003,72.453125
native_mb_05min,10,264.836030041,72.46875
native_mb_05min,10,265.883805541,72.46875
native_mb_05min,10,266.878533125,72.453125
native_mb_05min,10,267.953185958,72.46875
native_mb_05min,10,268.97643375,72.46875
native_mb_05min,10,270.044846291,72.46875
native_mb_05min,10,271.08617870800003,72.46875
native_mb_05min,10,272.08102554100003,72.453125
native_mb_05min,10,273.102186458,72.46875
native_mb_05min,10,274.115452708,72.46875
native_mb_05min,10,275.128083875,72.46875
native_mb_05min,10,276.196317416,72.46875
native_mb_05min,10,277.18600637500003,72.46875
native_mb_05min,10,278.208974333,72.46875
native_mb_05min,10,279.250363,72.46875
native_mb_05min,10,280.31019754100004,72.4375
native_mb_05min,10,281.33382850000004,72.4375
native_mb_05min,10,282.388483541,72.453125
native_mb_05min,10,283.44527333300005,72.4375
native_mb_05min,10,284.48687612500004,72.4375
native_mb_05min,10,285.48286025000004,72.546875
native_mb_05min,10,286.54199916600004,72.65625
native_mb_05min,10,287.60104525,72.609375
native_mb_05min,10,288.62784095800004,72.546875
native_mb_05min,10,289.630984625,72.5
native_mb_05min,10,290.63601666600005,72.5
native_mb_05min,10,291.664321541,72.5
native_mb_05min,10,292.67651512500004,72.5
native_mb_05min,10,293.745371791,72.5
native_mb_05min,10,294.773764791,72.5
native_mb_05min,10,295.83069325,72.5
native_mb_05min,10,296.91222100000005,72.484375
native_mb_05min,10,297.924488708,72.5
native_mb_05min,10,298.983145458,72.5
native_mb_05min,10,300.01156116600004,72.5
cross_ml_02min,1,0.11036979100000001,0.015625
cross_ml_02min,1,1.0984789160000001,6.5
cross_ml_02min,1,2.1175963330000003,38.796875
cross_ml_02min,1,3.107154333,82.8125
cross_ml_02min,1,4.112221583,151.328125
cross_ml_02min,1,5.178100333000001,206.546875
cross_ml_02min,1,6.156796666,267.09375
cross_ml_02min,1,7.164641625000001,268.609375
cross_ml_02min,1,8.217262916000001,268.84375
cross_ml_02min,1,9.224942833,268.90625
cross_ml_02min,1,10.281732625,268.96875
cross_ml_02min,1,11.295355208,269.1875
cross_ml_02min,1,12.383157333000002,268.90625
cross_ml_02min,1,13.42857725,269.375
cross_ml_02min,1,14.373096708,269.75
cross_ml_02min,1,15.371839166,270.0
cross_ml_02min,1,16.437094791,269.90625
cross_ml_02min,1,17.469874666000003,269.75
cross_ml_02min,1,18.471076,269.859375
cross_ml_02min,1,19.53783675,270.0625
cross_ml_02min,1,20.570956333,270.0
cross_ml_02min,1,21.590729583,270.046875
cross_ml_02min,1,22.593081125,270.140625
cross_ml_02min,1,23.606015958,270.46875
cross_ml_02min,1,24.61410425,270.4375
cross_ml_02min,1,25.663810916000003,270.453125
cross_ml_02min,1,26.667712666,270.4375
cross_ml_02min,1,27.677930833,271.46875
cross_ml_02min,1,28.731808833000002,272.078125
cross_ml_02min,1,29.771272166000003,272.1875
cross_ml_02min,1,30.838246750000003,272.21875
cross_ml_02min,1,31.879743750000003,273.125
cross_ml_02min,1,32.934031250000004,273.109375
cross_ml_02min,1,33.972008,273.421875
cross_ml_02min,1,35.033486791,273.5
cross_ml_02min,1,36.065567333000004,273.640625
cross_ml_02min,1,37.072715291,273.65625
cross_ml_02min,1,38.073384458,273.578125
cross_ml_02min,1,39.088944500000004,273.59375
cross_ml_02min,1,40.089845000000004,273.78125
cross_ml_02min,1,41.109071958,273.96875
cross_ml_02min,1,42.098122875,274.21875
cross_ml_02min,1,43.108479,274.1875
cross_ml_02min,1,44.180935875,274.375
cross_ml_02min,1,45.177274375,274.375
cross_ml_02min,1,46.261077958,274.484375
cross_ml_02min,1,47.308504458,274.609375
cross_ml_02min,1,48.359620333,274.703125
cross_ml_02min,1,49.38957675,274.90625
cross_ml_02min,1,50.445273500000006,275.125
cross_ml_02min,1,51.477256958000005,275.265625
cross_ml_02min,1,52.478949791000005,275.484375
cross_ml_02min,1,53.542930333,275.65625
cross_ml_02min,1,54.57493075,275.84375
cross_ml_02min,1,55.594173125000005,276.109375
cross_ml_02min,1,56.610633416000006,276.21875
cross_ml_02min,1,57.609752500000006,276.28125
cross_ml_02min,1,58.621301458000005,276.1875
cross_ml_02min,1,59.664008416,276.234375
cross_ml_02min,1,60.677117791,276.234375
cross_ml_02min,1,61.756534291,276.453125
cross_ml_02min,1,62.77584929100001,276.5625
cross_ml_02min,1,63.779504791,276.734375
cross_ml_02min,1,64.847123833,276.9375
cross_ml_02min,1,65.86707050000001,277.03125
cross_ml_02min,1,66.883635166,276.734375
cross_ml_02min,1,67.878386625,276.765625
cross_ml_02min,1,68.87662433300001,276.734375
cross_ml_02min,1,69.884216208,276.75
cross_ml_02min,1,70.92662454100001,276.921875
cross_ml_02min,1,71.957877416,276.84375
cross_ml_02min,1,73.018884833,276.875
cross_ml_02min,1,73.97194395800001,276.921875
cross_ml_02min,1,75.03366316600001,276.96875
cross_ml_02min,1,76.084382625,277.015625
cross_ml_02min,1,77.08863683300001,277.0625
cross_ml_02min,1,78.104917166,277.140625
cross_ml_02min,1,79.100510625,277.234375
cross_ml_02min,1,80.14325595800001,278.71875
cross_ml_02min,1,81.143917916,278.84375
cross_ml_02min,1,82.184666375,278.84375
cross_ml_02min,1,83.238756666,278.859375
cross_ml_02min,1,84.276301833,279.609375
cross_ml_02min,1,85.36456745800001,279.640625
cross_ml_02min,1,86.373712666,279.65625
cross_ml_02min,1,87.38552100000001,279.6875
cross_ml_02min,1,88.43967175,279.734375
cross_ml_02min,1,89.4675625,279.75
cross_ml_02min,1,90.473074166,279.75
cross_ml_02min,1,91.540430083,279.78125
cross_ml_02min,1,92.578310916,279.859375
cross_ml_02min,1,93.5987475,279.8125
cross_ml_02min,1,94.615370166,279.84375
cross_ml_02min,1,95.69279016600001,279.875
cross_ml_02min,1,96.74492225,279.875
cross_ml_02min,1,97.77475991600001,279.90625
cross_ml_02min,1,98.77400383300001,279.90625
cross_ml_02min,1,99.837716958,279.921875
cross_ml_02min,1,100.87286983300001,279.921875
cross_ml_02min,1,101.87623912500001,279.90625
cross_ml_02min,1,102.94481475,279.921875
cross_ml_02min,1,103.983295458,279.953125
cross_ml_02min,1,105.047158041,279.96875
cross_ml_02min,1,106.085188583,279.984375
cross_ml_02min,1,107.104021458,280.015625
cross_ml_02min,1,108.10481433300001,280.015625
cross_ml_02min,1,109.11355400000001,280.046875
cross_ml_02min,1,110.12310841600001,280.046875
cross_ml_02min,1,111.17184250000001,280.078125
cross_ml_02min,1,112.18213516600001,280.265625
cross_ml_02min,1,113.179819875,280.296875
cross_ml_02min,1,114.25081,280.3125
cross_ml_02min,1,115.29901675,280.34375
cross_ml_02min,1,116.351702833,280.359375
cross_ml_02min,1,117.376732375,280.375
cross_ml_02min,1,118.44555712500001,280.40625
cross_ml_02min,1,119.47453337500001,280.40625
cross_ml_02min,1,120.47786604100001,280.453125
cross_ml_02min,2,0.118448125,0.015625
cross_ml_02min,2,1.0823215000000002,6.5
cross_ml_02min,2,2.0996059160000002,59.75
cross_ml_02min,2,3.1083636660000002,127.21875
cross_ml_02min,2,4.2257982080000005,182.375
cross_ml_02min,2,5.171714958,262.25
cross_ml_02min,2,6.234122875000001,269.828125
cross_ml_02min,2,7.266250083,270.203125
cross_ml_02min,2,8.267791666,272.71875
cross_ml_02min,2,9.267660958,272.765625
cross_ml_02min,2,10.33383725,273.03125
cross_ml_02min,2,11.363896208,273.265625
cross_ml_02min,2,12.430681916000001,274.453125
cross_ml_02min,2,13.471391916,274.5625
cross_ml_02min,2,14.554505458000001,274.15625
cross_ml_02min,2,15.592366916000001,274.328125
cross_ml_02min,2,16.626477375,274.328125
cross_ml_02min,2,17.622011125,274.296875
cross_ml_02min,2,18.629991500000003,274.25
cross_ml_02min,2,19.639154083,274.953125
cross_ml_02min,2,20.661131416,276.0625
cross_ml_02min,2,21.67283825,276.5
cross_ml_02min,2,22.669306333,276.765625
cross_ml_02min,2,23.683631375,277.265625
cross_ml_02min,2,24.744321541,277.515625
cross_ml_02min,2,25.768555625,277.640625
cross_ml_02min,2,26.834399083,277.703125
cross_ml_02min,2,27.872263750000002,277.75
cross_ml_02min,2,28.966040416000002,277.875
cross_ml_02min,2,29.963079,278.140625
cross_ml_02min,2,31.028966333000003,278.1875
cross_ml_02min,2,32.071895333,278.296875
cross_ml_02min,2,33.07668425,278.265625
cross_ml_02min,2,34.099646958,278.40625
cross_ml_02min,2,35.100522250000004,278.5625
cross_ml_02min,2,36.103548583000006,278.703125
cross_ml_02min,2,37.110745083000005,278.828125
cross_ml_02min,2,38.169083625,278.953125
cross_ml_02min,2,39.236894291000006,279.09375
cross_ml_02min,2,40.268089958000004,279.234375
cross_ml_02min,2,41.267889916,279.375
cross_ml_02min,2,42.269638625000006,279.515625
cross_ml_02min,2,43.339617708000006,279.640625
cross_ml_02min,2,44.373645166,279.765625
cross_ml_02min,2,45.439639041,279.9375
cross_ml_02min,2,46.464726041000006,280.046875
cross_ml_02min,2,47.551283291000004,280.34375
cross_ml_02min,2,48.592311833000004,280.40625
cross_ml_02min,2,49.640801833000005,280.453125
cross_ml_02min,2,50.637302000000005,280.515625
cross_ml_02min,2,51.64277812500001,280.5625
cross_ml_02min,2,52.678560041000004,280.703125
cross_ml_02min,2,53.767461125000004,280.640625
cross_ml_02min,2,54.775095791000005,280.796875
cross_ml_02min,2,55.83363970800001,280.953125
cross_ml_02min,2,56.878122041000005,281.078125
cross_ml_02min,2,57.951342000000004,281.203125
cross_ml_02min,2,58.981219333000006,281.203125
cross_ml_02min,2,60.019663083000005,281.3125
cross_ml_02min,2,61.058685000000004,281.3125
cross_ml_02min,2,62.117641875000004,281.328125
cross_ml_02min,2,63.147860291,281.34375
cross_ml_02min,2,64.14529312500001,281.375
cross_ml_02min,2,65.141092166,281.34375
cross_ml_02min,2,66.184135583,281.390625
cross_ml_02min,2,67.23809675000001,281.5625
cross_ml_02min,2,68.274134125,281.578125
cross_ml_02min,2,69.280251416,281.578125
cross_ml_02min,2,70.268333,281.484375
cross_ml_02min,2,71.305110583,281.75
cross_ml_02min,2,72.343316958,281.59375
cross_ml_02min,2,73.373451875,281.625
cross_ml_02min,2,74.45643454100001,281.75
cross_ml_02min,2,75.531364416,281.71875
cross_ml_02min,2,76.47703675000001,281.828125
cross_ml_02min,2,77.54631925000001,281.796875
cross_ml_02min,2,78.61742366600001,281.828125
cross_ml_02min,2,79.593065208,281.84375
cross_ml_02min,2,80.609081125,281.828125
cross_ml_02min,2,81.625483875,281.859375
cross_ml_02min,2,82.670506833,281.875
cross_ml_02min,2,83.667619958,281.84375
cross_ml_02min,2,84.674307,281.859375
cross_ml_02min,2,85.67493554100001,281.875
cross_ml_02min,2,86.76334820800001,281.984375
cross_ml_02min,2,87.77414187500001,281.921875
cross_ml_02min,2,88.84611929100001,282.015625
cross_ml_02min,2,89.8767385,282.03125
cross_ml_02min,2,90.944976333,282.046875
cross_ml_02min,2,92.018799708,281.96875
cross_ml_02min,2,92.972569875,282.0625
cross_ml_02min,2,94.04580758300001,282.0
cross_ml_02min,2,95.07090083300001,282.0
cross_ml_02min,2,96.103235166,282.046875
cross_ml_02min,2,97.10494854100001,281.875
cross_ml_02min,2,98.12190404100001,281.96875
cross_ml_02min,2,99.12772775,281.984375
cross_ml_02min,2,100.122187416,282.015625
cross_ml_02min,2,101.11936875,281.921875
cross_ml_02min,2,102.19797891600001,282.015625
cross_ml_02min,2,103.171023375,281.953125
cross_ml_02min,2,104.243241083,282.046875
cross_ml_02min,2,105.28220762500001,282.0625
cross_ml_02min,2,106.33941958300001,281.984375
cross_ml_02min,2,107.379062708,282.09375
cross_ml_02min,2,108.38251225,282.109375
cross_ml_02min,2,109.438749583,282.03125
cross_ml_02min,2,110.516386791,282.046875
cross_ml_02min,2,111.5522045,282.0625
cross_ml_02min,2,112.58304462500001,282.078125
cross_ml_02min,2,113.62758512500001,282.109375
cross_ml_02min,2,114.646158958,282.15625
cross_ml_02min,2,115.645630166,282.171875
cross_ml_02min,2,116.666701375,282.15625
cross_ml_02min,2,117.67151266600001,282.28125
cross_ml_02min,2,118.734080375,282.1875
cross_ml_02min,2,119.77556466600001,282.21875
cross_ml_02min,2,120.82897883300001,282.265625
cross_ml_02min,3,0.126964916,0.015625
cross_ml_02min,3,1.093801041,6.71875
cross_ml_02min,3,2.101148958,62.59375
cross_ml_02min,3,3.133318125,140.34375
cross_ml_02min,3,4.268001333,191.578125
cross_ml_02min,3,5.247482666000001,254.84375
cross_ml_02min,3,6.284500250000001,258.265625
cross_ml_02min,3,7.29978625,258.5
cross_ml_02min,3,8.364267166000001,259.21875
cross_ml_02min,3,9.397152541,261.671875
cross_ml_02min,3,10.458542208,261.90625
cross_ml_02min,3,11.498284541,262.015625
cross_ml_02min,3,12.568757791000001,262.109375
cross_ml_02min,3,13.616714291000001,262.171875
cross_ml_02min,3,14.611279416,262.421875
cross_ml_02min,3,15.6224415,262.546875
cross_ml_02min,3,16.665327625,262.328125
cross_ml_02min,3,17.64421175,262.546875
cross_ml_02min,3,18.718205833000003,262.640625
cross_ml_02min,3,19.790491458,262.625
cross_ml_02min,3,20.802117416,262.71875
cross_ml_02min,3,21.916160958000003,262.890625
cross_ml_02min,3,22.900234208,263.046875
cross_ml_02min,3,23.967109500000003,263.1875
cross_ml_02min,3,24.999366458,263.296875
cross_ml_02min,3,26.061953708,263.390625
cross_ml_02min,3,27.114129791000003,263.5
cross_ml_02min,3,28.094173291,263.59375
cross_ml_02min,3,29.141910416,263.71875
cross_ml_02min,3,30.156264541000002,263.828125
cross_ml_02min,3,31.20131775,263.9375
cross_ml_02min,3,32.272530041,264.0625
cross_ml_02min,3,33.302112958,264.171875
cross_ml_02min,3,34.302517166,264.28125
cross_ml_02min,3,35.367153458000004,264.625
cross_ml_02min,3,36.403509416000006,276.578125
cross_ml_02min,3,37.471398833,279.296875
cross_ml_02min,3,38.506451125000005,290.59375
cross_ml_02min,3,39.565296208,290.28125
cross_ml_02min,3,40.611343458,290.484375
cross_ml_02min,3,41.689646958000004,290.59375
cross_ml_02min,3,42.6836495,290.609375
cross_ml_02min,3,43.720918000000005,290.75
cross_ml_02min,3,44.766798875000006,291.015625
cross_ml_02min,3,45.804520041,291.046875
cross_ml_02min,3,46.871704125,290.984375
cross_ml_02min,3,47.903345708,291.0625
cross_ml_02min,3,49.018599833,291.09375
cross_ml_02min,3,50.001600666,291.09375
cross_ml_02min,3,51.07281625,290.953125
cross_ml_02min,3,52.101667625000005,290.921875
